pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-29,95.0,0.76,6.53,"Liberatore, Matthew",657041,669461,,swinging_strike,,,,,3.0,Lane Thomas walks. Carlos Santana to 2nd.,R,R,L,CLE,STL,S,,,3,1,2025,0.8,1.24,0.53,2.99,608070.0,,467793.0,2,1,Bot,,,,,,,-2.425017234946459,-138.2612185697156,-6.379960795320027,10.827671511183036,32.83302112571667,-15.0259626193826,3.16,1.46,,,,95.0,2203.0,6.4,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.09,,,,,,,,11,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,151.0,0.0,-0.075,73.8,6.6,,0.075,,-3,-3,0.255,0.255,25,29,26,30,1,0,6.0,1.0,,,1.3,0.8,-0.8,47.7,7.253503064107486,7.803939920630957,23.08078705098216,44.073079059157735,20.55261715387818
CH,2025-06-29,89.9,1.07,6.32,"Liberatore, Matthew",657041,669461,,ball,,,,,13.0,Lane Thomas walks. Carlos Santana to 2nd.,R,R,L,CLE,STL,B,,,2,1,2025,1.44,0.61,-0.12,0.94,608070.0,,467793.0,2,1,Bot,,,,,,,-5.997817290581749,-130.5845821229893,-8.615113824904125,17.775583315966237,28.155841765632715,-23.488171987723657,3.16,1.49,,,,89.6,1907.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.23,,,,,,,,11,4,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,129.0,0.0,0.098,,,,-0.098,,-3,-3,0.255,0.255,25,29,26,30,1,0,6.0,1.0,,,2.22,1.44,-1.44,40.9,,,,,
FC,2025-06-29,88.7,0.78,6.59,"Liberatore, Matthew",657041,669461,,ball,,,,,12.0,Lane Thomas walks. Carlos Santana to 2nd.,R,R,L,CLE,STL,B,,,1,1,2025,-0.32,0.62,0.33,5.76,608070.0,,467793.0,2,1,Bot,,,,,,,-0.4397736761151526,-129.3048425679156,2.689526987321233,-3.539938571563006,25.006509845830493,-25.923123115589465,3.16,1.4,,,,89.1,2651.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.23,,,,,,,,11,3,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,201.0,0.0,0.024,,,,-0.024,,-3,-3,0.255,0.255,25,29,26,30,1,0,6.0,1.0,,,2.25,-0.32,0.32,47.5,,,,,
CU,2025-06-29,75.9,0.93,6.59,"Liberatore, Matthew",657041,669461,,ball,,,,,12.0,Lane Thomas walks. Carlos Santana to 2nd.,R,R,L,CLE,STL,B,,,0,1,2025,-0.94,-1.26,1.09,3.08,608070.0,,467793.0,2,1,Bot,,,,,,,2.0256680056578555,-110.3817594489324,2.079640468734158,-8.02570105791985,22.45684638861849,-43.01666272071787,3.16,1.45,,,,75.4,2907.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.23,,,,,,,,11,2,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,330.0,0.0,0.031,,,,-0.031,,-3,-3,0.255,0.255,25,29,26,30,1,0,6.0,1.0,,,5.27,-0.94,0.94,47.9,,,,,
FF,2025-06-29,93.1,0.76,6.59,"Liberatore, Matthew",657041,669461,,called_strike,,,,,12.0,Lane Thomas walks. Carlos Santana to 2nd.,R,R,L,CLE,STL,S,,,0,0,2025,0.52,1.38,0.92,3.0,608070.0,,467793.0,2,1,Bot,,,,,,,-0.7248565901295848,-135.5428623631195,-6.459324711131215,6.553647141517808,29.977607318381978,-13.964801573871616,3.21,1.56,,,,93.0,2151.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.24,,,,,,,,11,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,150.0,0.0,-0.046,,,,0.046,,-3,-3,0.255,0.255,25,29,26,30,1,0,6.0,1.0,,,1.25,0.52,-0.52,48.5,,,,,
FF,2025-06-29,91.6,0.56,6.6,"Liberatore, Matthew",467793,669461,single,hit_into_play,,,,,9.0,Carlos Santana singles on a line drive to center fielder Victor Scott II. José Ramírez to 3rd.,R,R,L,CLE,STL,X,8.0,line_drive,1,0,2025,0.65,1.55,0.29,2.01,,,608070.0,2,1,Bot,123.61,108.21,,,,,-2.0843562684996524,-133.12388876054203,-9.06773616027664,8.235086788545468,28.17889650871387,-12.029019729787784,3.46,1.72,160.0,78.0,14.0,91.7,2192.0,6.4,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.11,0.663,0.624,0.9,1.0,1.0,0.0,4.0,10,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,148.0,0.023,0.324,74.9,8.5,0.761,-0.324,88.0,-3,-3,0.232,0.232,25,39,26,39,1,0,6.0,1.0,,,1.17,0.65,-0.65,54.2,20.806653587604448,-21.01179098920073,27.974286368005654,41.243582936657255,43.568111069578045
CU,2025-06-29,76.8,0.82,6.66,"Liberatore, Matthew",467793,669461,,ball,,,,,12.0,Carlos Santana singles on a line drive to center fielder Victor Scott II. José Ramírez to 3rd.,R,R,L,CLE,STL,B,,,0,0,2025,-1.1,-1.57,1.37,5.5,,,608070.0,2,1,Bot,,,,,,,3.1322356545505734,-111.44766638019412,7.443731115278794,-9.685159155838798,21.579063219862256,-46.875466160828616,3.46,1.65,,,,76.1,3053.0,6.1,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.36,,,,,,,,10,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,330.0,0.0,0.034,,,,-0.034,,-3,-3,0.232,0.232,25,39,26,39,1,0,6.0,1.0,,,5.48,-1.1,1.1,49.0,,,,,
SI,2025-06-29,96.1,0.83,6.49,"Liberatore, Matthew",608070,669461,walk,ball,,,,,11.0,José Ramírez walks.,R,R,L,CLE,STL,B,,,3,2,2025,0.79,0.97,-1.36,3.32,,,,2,1,Bot,,,,,,,-7.581049049239381,-139.74566421872063,-5.011123159932927,11.96084821684486,30.20314066043801,-18.53584263847554,3.45,1.7,,,,96.2,2108.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.21,,0.693943,0.7,1.0,0.0,0.0,,9,8,Sinker,0,3,0,3,3,0,0,3,Strategic,Standard,153.0,0.011,0.267,,,,-0.267,,-3,-3,0.221,0.221,25,32,26,33,1,0,6.0,1.0,,,1.5,0.79,-0.79,49.1,,,,,
FF,2025-06-29,95.4,0.68,6.59,"Liberatore, Matthew",608070,669461,,foul,,,,,5.0,José Ramírez walks.,R,R,L,CLE,STL,S,,,3,2,2025,0.52,1.47,-0.27,2.76,,,,2,1,Bot,,,,,,,-3.693354205836292,-138.7883716447311,-7.771673165454263,7.563373792191312,31.533715874133176,-11.684419349562964,3.45,1.62,,,,95.8,2184.0,6.6,777309,686780,575929,695336,571448,691026,680977,687363,641658,53.92,,,,,,,,9,7,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,157.0,0.0,0.0,73.5,6.8,,0.0,,-3,-3,0.221,0.221,25,32,26,33,1,0,6.0,1.0,,,1.04,0.52,-0.52,49.7,2.03238179868588,5.781619883636938,26.38471521629222,28.9496762813584,28.018837839681623
SL,2025-06-29,87.4,0.87,6.49,"Liberatore, Matthew",608070,669461,,foul,,,,,5.0,José Ramírez walks.,R,R,L,CLE,STL,S,,,3,2,2025,-0.44,0.07,0.05,2.44,,,,2,1,Bot,,,,,,,-1.0709041408582287,-127.46109953297484,-3.866980084077908,-4.69617264801695,22.345308466957626,-30.867717237991386,3.45,1.62,3.0,81.4,-43.0,88.2,2744.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.19,,,,,,,,9,6,Slider,0,3,0,3,3,0,0,3,Standard,Standard,241.0,0.0,0.0,79.1,7.8,,0.0,88.0,-3,-3,0.221,0.221,25,32,26,33,1,0,6.0,1.0,,,2.86,-0.44,0.44,47.4,2.8805814756945054,-19.82682012083412,18.34972506958071,33.92764926131943,36.1530489861895
SL,2025-06-29,86.4,1.18,6.57,"Liberatore, Matthew",608070,669461,,ball,,,,,12.0,José Ramírez walks.,R,R,L,CLE,STL,B,,,2,2,2025,-0.41,0.06,0.83,3.92,,,,2,1,Bot,,,,,,,-0.0145394271478497,-126.04712157978564,-0.3615855760505927,-4.379313995628838,21.07340901662841,-31.611753351114903,3.45,1.62,,,,86.9,2789.0,6.1,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.4,,,,,,,,9,5,Slider,0,3,0,3,3,0,0,3,Standard,Standard,256.0,0.0,0.106,,,,-0.106,,-3,-3,0.221,0.221,25,32,26,33,1,0,6.0,1.0,,,2.93,-0.41,0.41,45.1,,,,,
SI,2025-06-29,95.1,0.94,6.68,"Liberatore, Matthew",608070,669461,,ball,,,,,12.0,José Ramírez walks.,R,R,L,CLE,STL,B,,,1,2,2025,0.81,1.18,0.11,3.89,,,,2,1,Bot,,,,,,,-4.008494064731039,-138.4310670280593,-4.293356710278907,11.297575088832494,30.26414369021299,-16.29710110906592,3.39,1.62,,,,95.2,2130.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.23,,,,,,,,9,4,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,150.0,0.0,0.039,,,,-0.039,,-3,-3,0.221,0.221,25,32,26,33,1,0,6.0,1.0,,,1.34,0.81,-0.81,49.2,,,,,
CH,2025-06-29,90.2,1.16,6.39,"Liberatore, Matthew",608070,669461,,called_strike,,,,,9.0,José Ramírez walks.,R,R,L,CLE,STL,S,,,1,1,2025,1.25,0.78,0.35,1.49,,,,2,1,Bot,,,,,,,-4.648366414004965,-131.1228155933898,-7.904225315883062,15.467551403108706,25.48404149474248,-21.72415351884568,3.45,1.57,,,,90.2,1924.0,6.2,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.33,,,,,,,,9,3,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,132.0,0.0,-0.064,,,,0.064,,-3,-3,0.221,0.221,25,32,26,33,1,0,6.0,1.0,,,2.01,1.25,-1.25,41.7,,,,,
SL,2025-06-29,87.8,1.05,6.47,"Liberatore, Matthew",608070,669461,,ball,,,,,13.0,José Ramírez walks.,R,R,L,CLE,STL,B,,,0,1,2025,-0.27,-0.2,-0.25,1.04,,,,2,1,Bot,,,,,,,-2.604618390580808,-127.8232161242294,-6.684125214385778,-2.460523632178678,23.72975632793838,-33.37792488946293,3.45,1.64,,,,88.3,2873.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.15,,,,,,,,9,2,Slider,0,3,0,3,3,0,0,3,Standard,Standard,268.0,0.0,0.029,,,,-0.029,,-3,-3,0.221,0.221,25,32,26,33,1,0,6.0,1.0,,,3.13,-0.27,0.27,46.9,,,,,
SI,2025-06-29,94.6,0.87,6.55,"Liberatore, Matthew",608070,669461,,called_strike,,,,,1.0,José Ramírez walks.,R,R,L,CLE,STL,S,,,0,0,2025,0.8,1.13,-0.5,2.99,,,,2,1,Bot,,,,,,,-5.380284815606978,-137.6177939433413,-6.155517697718404,11.396874345360825,28.923830134704147,-16.680672294339786,3.45,1.59,,,,95.0,2142.0,6.4,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.06,,,,,,,,9,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,158.0,0.0,-0.041,,,,0.041,,-3,-3,0.221,0.221,25,32,26,33,1,0,6.0,1.0,,,1.41,0.8,-0.8,49.0,,,,,
CU,2025-06-29,78.4,0.83,6.58,"Liberatore, Matthew",681807,669461,strikeout,called_strike,,,,,5.0,David Fry called out on strikes.,R,R,L,CLE,STL,S,2.0,,1,2,2025,-1.18,-1.51,0.03,2.4,,,,1,1,Bot,,,,,,,0.4453789625593243,-114.1128367943489,0.7307785281502781,-10.238558866006294,25.09022539733299,-45.55584178121552,3.39,1.52,,,,77.8,3026.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.21,,0.0,0.0,1.0,0.0,0.0,,8,4,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,333.0,-0.014,-0.182,,,,0.182,,-3,-3,0.235,0.235,25,29,26,30,1,0,6.0,2.0,,,5.27,-1.18,1.18,49.8,,,,,
CH,2025-06-29,88.8,1.28,6.42,"Liberatore, Matthew",681807,669461,,swinging_strike,,,,,12.0,David Fry called out on strikes.,R,R,L,CLE,STL,S,,,1,1,2025,1.16,0.92,1.06,3.41,,,,1,1,Bot,,,,,,,-2.9526852241486066,-129.33434331727256,-3.2472154888147404,13.675305336602426,27.73570092466143,-21.35802032569761,3.39,1.59,,,,88.4,1999.0,6.1,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.45,,,,,,,,8,3,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,134.0,0.0,-0.061,68.6,7.5,,0.061,,-3,-3,0.235,0.235,25,29,26,30,1,0,6.0,2.0,,,1.97,1.16,-1.16,41.0,16.428258462290373,8.412378813113252,27.54082764059351,53.96191427536613,21.10196363774446
FF,2025-06-29,94.0,0.8,6.65,"Liberatore, Matthew",681807,669461,,foul,,,,,11.0,David Fry called out on strikes.,R,R,L,CLE,STL,S,,,1,0,2025,0.55,1.54,-1.09,2.69,,,,1,1,Bot,,,,,,,-6.102474033785295,-136.48996300546565,-7.899613971089165,8.213217583036197,31.805003534975345,-11.320388984218118,3.39,1.59,271.0,77.5,36.0,93.6,2224.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.21,,,,,,,,8,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,154.0,0.0,-0.051,,,,0.051,88.0,-3,-3,0.235,0.235,25,29,26,30,1,0,6.0,2.0,,,1.06,0.55,-0.55,50.5,,,,,
CU,2025-06-29,77.2,1.01,6.61,"Liberatore, Matthew",681807,669461,,ball,,,,,12.0,David Fry called out on strikes.,R,R,L,CLE,STL,B,,,0,0,2025,-1.09,-1.28,0.58,3.48,,,,1,1,Bot,,,,,,,1.0655524923156083,-112.14081972670682,2.8004979207105047,-9.300056439434046,25.107934506344264,-43.632915416270905,3.15,1.34,,,,76.2,3031.0,6.2,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.29,,,,,,,,8,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,326.0,0.0,0.039,,,,-0.039,,-3,-3,0.235,0.235,25,29,26,30,1,0,6.0,2.0,,,5.19,-1.09,1.09,49.1,,,,,
SI,2025-06-29,93.4,0.98,6.61,"Liberatore, Matthew",680757,669461,field_out,hit_into_play,,,,,7.0,"Steven Kwan grounds out, second baseman Thomas Saggese to first baseman Willson Contreras.",R,L,L,CLE,STL,X,4.0,ground_ball,1,0,2025,1.16,1.31,-0.28,1.8,,,,0,1,Bot,145.65,149.73,,,,,-5.799933720612528,-135.6409237043828,-9.49573091611088,15.62914058215041,29.61472198656146,-14.053081645108628,3.14,1.45,13.0,92.5,-7.0,93.2,2127.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.2,0.18,0.173,0.0,1.0,0.0,0.0,2.0,7,2,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,153.0,-0.02,-0.292,64.1,6.9,0.194,0.292,92.5,-3,-3,0.255,0.255,25,27,26,28,1,0,6.0,1.0,,,1.31,1.16,1.16,47.2,6.95372396438925,-1.2630685103967558,36.35710636109193,37.01736012031781,29.786735730149385
FF,2025-06-29,93.2,0.76,6.65,"Liberatore, Matthew",680757,669461,,ball,,,,,11.0,"Steven Kwan grounds out, second baseman Thomas Saggese to first baseman Willson Contreras.",R,L,L,CLE,STL,B,,,0,0,2025,0.7,1.33,-1.24,2.64,,,,0,1,Bot,,,,,,,-6.673009713484933,-135.5115932118591,-7.477678709291792,10.030774753512048,28.48294635867957,-14.292689586999822,3.14,1.51,,,,93.4,2257.0,6.4,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.12,,,,,,,,7,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,151.0,0.0,0.038,,,,-0.038,,-3,-3,0.255,0.255,25,27,26,28,1,0,6.0,1.0,,,1.29,0.7,0.7,50.1,,,,,
CH,2025-06-29,83.0,2.51,5.2,"Allen, Logan",695336,671106,field_out,hit_into_play,,,,,8.0,"Thomas Saggese grounds out, third baseman José Ramírez to first baseman Carlos Santana.",R,R,L,CLE,STL,X,5.0,ground_ball,1,2,2025,0.89,0.68,0.25,1.6,,,,2,1,Top,105.09,157.0,,,,,-6.867632949255682,-120.706749329383,-3.090324544980888,10.04704892310087,23.399738568231427,-25.12747322762085,3.56,1.66,105.0,78.5,9.0,82.5,904.0,6.0,777309,595978,467793,682657,608070,672356,680757,657041,671286,54.51,0.36,0.338,0.0,1.0,0.0,0.0,4.0,6,4,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,134.0,0.006,-0.18,73.3,8.1,0.408,0.18,88.0,-3,3,0.249,0.751,26,23,27,23,1,0,5.0,3.0,,,2.63,0.89,-0.89,33.1,20.476754413156502,-7.853393139835305,44.04504372456578,39.76939354704949,35.80563239822755
FF,2025-06-29,91.0,2.47,5.31,"Allen, Logan",695336,671106,,ball,,,,,12.0,"Thomas Saggese grounds out, third baseman José Ramírez to first baseman Carlos Santana.",R,R,L,CLE,STL,B,,,0,2,2025,0.67,1.23,1.69,2.87,,,,2,1,Top,,,,,,,-3.399550336872141,-132.51792659179512,-2.8882532499590483,8.636961878674734,27.52646992420928,-17.21135292119427,3.56,1.68,,,,91.1,2086.0,6.2,777309,595978,467793,682657,608070,672356,680757,657041,671286,54.28,,,,,,,,6,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Strategic,153.0,0.0,0.023,,,,-0.023,,-3,3,0.249,0.751,26,23,27,23,1,0,5.0,3.0,,,1.51,0.67,-0.67,39.7,,,,,
FF,2025-06-29,90.9,2.32,5.26,"Allen, Logan",695336,671106,,called_strike,,,,,8.0,"Thomas Saggese grounds out, third baseman José Ramírez to first baseman Carlos Santana.",R,R,L,CLE,STL,S,,,0,1,2025,0.21,1.3,0.02,1.64,,,,2,1,Top,,,,,,,-6.234735648423753,-132.21554337245638,-5.984582372727347,3.742915103997028,26.523384408969893,-15.885799388247722,3.56,1.67,,,,91.4,2131.0,6.5,777309,595978,467793,682657,608070,672356,680757,657041,671286,54.04,,,,,,,,6,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,155.0,0.0,-0.058,,,,0.058,,-3,3,0.249,0.751,26,23,27,23,1,0,5.0,3.0,,,1.45,0.21,-0.21,42.5,,,,,
FF,2025-06-29,92.2,2.43,5.25,"Allen, Logan",695336,671106,,foul,,,,,8.0,"Thomas Saggese grounds out, third baseman José Ramírez to first baseman Carlos Santana.",R,R,L,CLE,STL,S,,,0,0,2025,0.49,1.36,0.18,2.13,,,,2,1,Top,,,,,,,-6.781752793546482,-134.04225295403737,-5.047966006244507,7.383554741654565,28.1015988082173,-14.905975059747492,3.56,1.66,247.0,82.2,26.0,92.0,2171.0,6.1,777309,595978,467793,682657,608070,672356,680757,657041,671286,54.37,,,,,,,,6,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,151.0,0.0,-0.041,70.3,6.6,,0.041,88.0,-3,3,0.249,0.751,26,23,27,23,1,0,5.0,3.0,,,1.32,0.49,-0.49,37.9,-8.712321212531062,25.110912746083688,45.39217506164341,35.81677606404543,13.310707850720547
ST,2025-06-29,77.1,2.29,5.19,"Allen, Logan",669357,671106,home_run,hit_into_play,,,,,6.0,Nolan Gorman homers (7) on a fly ball to right center field. Masyn Winn scores. Willson Contreras scores.,R,L,L,CLE,STL,X,,fly_ball,0,1,2025,-0.98,-0.28,0.47,2.41,691026.0,,575929.0,2,1,Top,189.81,37.58,,,,,-2.0892121617977724,-112.45337025597132,1.455144712568449,-8.102142705759265,17.169519930026926,-35.000564689163426,3.53,1.62,428.0,110.5,25.0,77.8,2322.0,6.3,777309,595978,467793,682657,608070,672356,680757,657041,671286,54.19,0.994,2.013,2.0,1.0,0.0,3.0,6.0,5,2,Sweeper,0,0,0,0,3,0,3,0,Standard,Standard,295.0,-0.251,1.581,75.1,7.3,3.954,-1.581,110.5,0,0,0.5,0.5,26,25,27,25,1,0,5.0,1.0,,,4.05,-0.98,-0.98,34.8,10.17047982531785,-8.225541113577956,33.15302457767431,36.55703726837707,37.9951475838925
ST,2025-06-29,76.1,2.43,5.17,"Allen, Logan",669357,671106,,foul,,,,,12.0,Nolan Gorman homers (7) on a fly ball to right center field. Masyn Winn scores. Willson Contreras scores.,R,L,L,CLE,STL,S,,,0,0,2025,-1.02,0.26,1.26,2.72,691026.0,,575929.0,2,1,Top,,,,,,,-0.6335769415556649,-110.96569829236012,1.3885876889604616,-8.355494708895572,18.43270228832725,-30.42545312592952,3.53,1.62,183.0,74.0,65.0,76.7,2137.0,6.4,777309,595978,467793,682657,608070,672356,680757,657041,671286,54.09,,,,,,,,5,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,278.0,0.0,-0.046,76.2,7.8,,0.046,88.0,0,0,0.5,0.5,26,25,27,25,1,0,5.0,1.0,,,3.63,-1.02,-1.02,34.6,25.426953731004275,-26.162613811695767,35.94000693904892,27.05241164928056,46.70622120444032
CH,2025-06-29,82.6,2.42,5.13,"Allen, Logan",571448,671106,field_out,hit_into_play,,,,,14.0,Nolan Arenado flies out to right fielder Johnathan Rodríguez. Masyn Winn to 3rd.,R,R,L,CLE,STL,X,9.0,fly_ball,2,2,2025,0.88,0.56,0.66,1.35,,691026.0,575929.0,1,1,Top,182.58,110.38,,,,,-5.731169907674427,-120.16053133296036,-3.217967343757935,9.595608657462932,22.53701804110585,-26.298330500881303,3.47,1.67,290.0,91.0,21.0,82.8,938.0,6.4,777309,595978,467793,682657,608070,672356,680757,657041,671286,54.12,0.283,0.316,0.0,1.0,0.0,0.0,3.0,4,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,135.0,0.038,-0.21,75.8,8.7,0.461,0.21,91.0,0,0,0.462,0.538,26,34,27,34,1,0,5.0,1.0,,,2.77,0.88,-0.88,33.5,3.005520716137244,5.483725068442936,38.78294684115478,42.88856553804816,24.294010258063857
ST,2025-06-29,78.1,2.29,5.17,"Allen, Logan",571448,671106,,called_strike,,,,,6.0,Nolan Arenado flies out to right fielder Johnathan Rodríguez. Masyn Winn to 3rd.,R,R,L,CLE,STL,S,,,2,1,2025,-1.21,0.1,0.44,2.88,,691026.0,575929.0,1,1,Top,,,,,,,-1.7586205246163955,-113.78706071429892,1.741889520961743,-10.2535665311336,20.418864118612035,-31.791853539427315,3.47,1.64,,,,78.3,2230.0,6.3,777309,595978,467793,682657,608070,672356,680757,657041,671286,54.17,,,,,,,,4,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,294.0,0.0,-0.047,,,,0.047,,0,0,0.462,0.538,26,34,27,34,1,0,5.0,1.0,,,3.62,-1.21,1.21,32.4,,,,,
FF,2025-06-29,92.7,2.21,5.37,"Allen, Logan",571448,671106,,ball,,,,,13.0,Nolan Arenado flies out to right fielder Johnathan Rodríguez. Masyn Winn to 3rd.,R,R,L,CLE,STL,B,,,1,1,2025,0.55,1.37,-1.48,2.01,,691026.0,575929.0,1,1,Top,,,,,,,-10.597665872256226,-134.55112874320744,-5.803043740360364,8.821831376852057,26.622350644793187,-14.395138480705835,3.47,1.62,,,,92.8,2235.0,6.3,777309,595978,467793,682657,608070,672356,680757,657041,671286,54.18,,,,,,,,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.0,0.042,,,,-0.042,,0,0,0.462,0.538,26,34,27,34,1,0,5.0,1.0,,,1.28,0.55,-0.55,39.8,,,,,
FC,2025-06-29,86.2,2.45,5.31,"Allen, Logan",571448,671106,,ball,,,,,11.0,Nolan Arenado flies out to right fielder Johnathan Rodríguez. Masyn Winn to 3rd.,R,R,L,CLE,STL,B,,,0,1,2025,-0.14,0.49,-1.45,2.6,,691026.0,575929.0,1,1,Top,,,,,,,-8.964268622726804,-125.41426313830137,-1.280975312434112,0.1000688647139018,22.82391358918625,-26.867208087103005,3.39,1.64,,,,86.3,2144.0,6.1,777309,595978,467793,682657,608070,672356,680757,657041,671286,54.37,,,,,,,,4,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,185.0,0.0,0.015,,,,-0.015,,0,0,0.462,0.538,26,34,27,34,1,0,5.0,1.0,,,2.55,-0.14,0.14,37.7,,,,,
FF,2025-06-29,92.2,2.29,5.36,"Allen, Logan",571448,671106,,foul,,,,,2.0,Nolan Arenado flies out to right fielder Johnathan Rodríguez. Masyn Winn to 3rd.,R,R,L,CLE,STL,S,,,0,0,2025,0.32,1.45,0.05,2.93,,691026.0,575929.0,1,1,Top,,,,,,,-6.398053254708051,-134.15128443794276,-3.503937895311795,5.284144827528862,29.30410659290319,-14.100989285079075,3.47,1.67,239.0,75.8,40.0,92.3,2122.0,6.4,777309,595978,467793,682657,608070,672356,680757,657041,671286,54.13,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,150.0,0.0,-0.039,67.5,7.2,,0.039,88.0,0,0,0.462,0.538,26,34,27,34,1,0,5.0,1.0,,,1.23,0.32,-0.32,41.3,-0.3940070480205259,21.15311508963122,31.58849846762925,35.72102164399381,21.009718196889533
FF,2025-06-29,91.4,2.25,5.32,"Allen, Logan",575929,671106,single,hit_into_play,,,,,8.0,Willson Contreras singles on a sharp line drive to left fielder Steven Kwan. Masyn Winn to 2nd.,R,R,L,CLE,STL,X,7.0,line_drive,2,0,2025,0.63,1.38,-0.2,2.14,,,691026.0,1,1,Top,60.35,101.41,,,,,-7.5426737512593025,-132.76480507656674,-5.05223814675872,9.192940700511322,30.5052063348158,-14.985797845003429,3.53,1.63,236.0,104.5,15.0,91.3,2215.0,6.5,777309,595978,467793,682657,608070,672356,680757,657041,671286,54.03,0.671,0.734,0.9,1.0,1.0,0.0,5.0,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Strategic,158.0,-0.035,0.313,82.4,8.4,1.065,-0.313,104.5,0,0,0.497,0.503,26,33,27,33,1,0,5.0,1.0,,,1.38,0.63,-0.63,42.3,12.192584493043224,-11.67933549340924,36.326301337324026,32.8151042847364,34.098214691354165
