pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-29,96.3,-1.6,5.61,"Pagán, Emilio",657757,641941,,ball,,,,,11.0,Gavin Sheets grounds out to first baseman Spencer Steer.,R,L,R,CIN,SD,B,,,0,0,2025,-0.44,1.48,-0.51,3.9,665487.0,,,2,9,Top,,,,,,,3.9248560785980255,-140.26942252593545,-2.3539497184775624,-6.662805087445765,32.66383552237225,-12.308189342419608,3.31,1.58,,,,97.1,2749.0,6.7,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.76,,,,,,,,71,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,207.0,0.0,0.032,,,,-0.032,,-1,1,0.163,0.837,34,29,34,29,1,4,6.0,1.0,,,0.98,0.44,-0.44,41.8,,,,,
FS,2025-06-29,84.5,-1.48,5.54,"Pagán, Emilio",642180,641941,field_out,hit_into_play,,,,,11.0,"Tyler Wade grounds out, shortstop Elly De La Cruz to first baseman Spencer Steer. Fernando Tatis Jr. to 3rd.",R,L,R,CIN,SD,X,6.0,ground_ball,2,2,2025,-0.44,0.04,-1.13,2.72,,665487.0,,1,9,Top,111.49,155.74,,,,,1.7178931842661462,-123.15794486672462,-0.358836383013862,-4.806489927684023,21.655370939808563,-31.92549227040585,3.19,1.53,23.0,90.2,-5.0,86.0,1081.0,6.9,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.61,0.223,0.234,0.0,1.0,0.0,0.0,2.0,70,5,Split-Finger,1,2,2,1,2,1,2,1,Standard,Standard,241.0,0.021,-0.199,62.0,6.3,0.25,0.199,90.2,-1,1,0.142,0.858,34,30,34,31,1,0,6.0,2.0,,,3.12,0.44,-0.44,43.4,-5.485832279657195,16.085946653011803,22.490606507762003,47.74781862477,18.62436522531442
FF,2025-06-29,95.5,-1.48,5.66,"Pagán, Emilio",642180,641941,,swinging_strike,,,,,11.0,"Tyler Wade grounds out, shortstop Elly De La Cruz to first baseman Spencer Steer. Fernando Tatis Jr. to 3rd.",R,L,R,CIN,SD,S,,,2,1,2025,-0.62,1.48,-0.67,3.59,,665487.0,,1,9,Top,,,,,,,3.543915614396544,-139.0123153428682,-3.1842916334969606,-8.834878081594715,31.08783744365009,-12.509287458077957,3.19,1.53,,,,96.3,2615.0,6.7,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.75,,,,,,,,70,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,205.0,0.0,-0.082,55.6,4.8,,0.082,,-1,1,0.142,0.858,34,30,34,31,1,0,6.0,2.0,,,1.02,0.62,-0.62,41.1,-13.291072269658915,44.23353772795311,26.785540452413933,43.75319775192706,4.814409646219967
FF,2025-06-29,95.6,-1.53,5.62,"Pagán, Emilio",642180,641941,,called_strike,,,,,4.0,"Tyler Wade grounds out, shortstop Elly De La Cruz to first baseman Spencer Steer. Fernando Tatis Jr. to 3rd.",R,L,R,CIN,SD,S,,,2,0,2025,-0.54,1.63,-0.69,2.43,,665487.0,,1,9,Top,,,,,,,3.456700803405229,-139.1464557723132,-6.527216608660936,-7.81011260181497,31.12752375038928,-9.72408662129273,3.24,1.35,,,,96.6,2608.0,6.8,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.67,,,,,,,,70,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,204.0,0.0,-0.047,,,,0.047,,-1,1,0.142,0.858,34,30,34,31,1,0,6.0,2.0,,,0.86,0.54,-0.54,41.7,,,,,
FF,2025-06-29,95.8,-1.59,5.67,"Pagán, Emilio",642180,641941,,ball,,,,,11.0,"Tyler Wade grounds out, shortstop Elly De La Cruz to first baseman Spencer Steer. Fernando Tatis Jr. to 3rd.",R,L,R,CIN,SD,B,,,1,0,2025,-0.61,1.47,-2.57,3.37,,,665487.0,1,9,Top,,,,,,,-1.2347592999650927,-139.53880064012452,-3.846280283526727,-7.659935634570084,30.84867973034436,-12.321196397873235,3.2,1.57,,,,96.8,2553.0,6.7,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.76,,,,,,,,70,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,208.0,-0.015,0.056,,,,-0.056,,-1,1,0.157,0.843,34,30,34,31,1,0,6.0,2.0,,,1.01,0.61,-0.61,41.5,,,,,
FS,2025-06-29,83.9,-1.5,5.69,"Pagán, Emilio",642180,641941,,ball,,,,,11.0,"Tyler Wade grounds out, shortstop Elly De La Cruz to first baseman Spencer Steer. Fernando Tatis Jr. to 3rd.",R,L,R,CIN,SD,B,,,0,0,2025,0.1,0.01,-0.11,4.4,,,665487.0,1,9,Top,,,,,,,3.0714084692792536,-122.24179431532464,3.333838080306609,0.477394206533196,19.54189952790458,-32.78771864015528,3.23,1.47,,,,85.7,899.0,6.9,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.55,,,,,,,,70,1,Split-Finger,1,2,2,1,2,1,2,1,Standard,Standard,249.0,0.0,0.036,,,,-0.036,,-1,1,0.157,0.843,34,30,34,31,1,0,6.0,2.0,,,3.17,-0.1,0.1,45.2,,,,,
FC,2025-06-29,84.9,-1.45,5.61,"Pagán, Emilio",665487,641941,walk,ball,,,,,11.0,Fernando Tatis Jr. walks.,R,R,R,CIN,SD,B,,,3,1,2025,0.4,0.4,-0.85,4.11,,,,1,9,Top,,,,,,,0.6007938184792087,-123.84758353978216,1.9278815740452937,4.094333362059472,20.46476907098078,-28.54852296491489,3.73,1.58,,,,86.7,2440.0,6.9,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.6,,0.693943,0.7,1.0,0.0,0.0,,69,5,Cutter,1,2,2,1,2,1,2,1,Standard,Standard,166.0,-0.017,0.256,,,,-0.256,,-1,1,0.174,0.826,34,26,34,26,1,4,6.0,1.0,,,2.71,-0.4,-0.4,46.3,,,,,
FF,2025-06-29,96.2,-1.43,5.69,"Pagán, Emilio",665487,641941,,ball,,,,,14.0,Fernando Tatis Jr. walks.,R,R,R,CIN,SD,B,,,2,1,2025,-0.36,1.52,1.34,2.36,,,,1,9,Top,,,,,,,8.232562805167767,-139.81488103716842,-6.80114485937252,-6.482078286645676,28.959476251981165,-10.835988165281288,3.74,1.72,,,,97.4,2686.0,6.8,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.66,,,,,,,,69,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,205.0,0.0,0.122,,,,-0.122,,-1,1,0.174,0.826,34,26,34,26,1,4,6.0,1.0,,,0.93,0.36,0.36,43.7,,,,,
FF,2025-06-29,96.5,-1.47,5.66,"Pagán, Emilio",665487,641941,,ball,,,,,13.0,Fernando Tatis Jr. walks.,R,R,R,CIN,SD,B,,,1,1,2025,-0.6,1.46,-0.77,1.25,,,,1,9,Top,,,,,,,3.252352024022134,-140.2631915006727,-9.56497316574457,-8.712188560544703,30.988159716351475,-10.902433301482402,3.8,1.65,,,,97.4,2675.0,6.8,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.71,,,,,,,,69,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,209.0,0.0,0.059,,,,-0.059,,-1,1,0.174,0.826,34,26,34,26,1,4,6.0,1.0,,,0.99,0.6,0.6,40.7,,,,,
FF,2025-06-29,96.6,-1.35,5.75,"Pagán, Emilio",665487,641941,,ball,,,,,11.0,Fernando Tatis Jr. walks.,R,R,R,CIN,SD,B,,,0,1,2025,-0.47,1.47,-0.24,4.81,,,,1,9,Top,,,,,,,4.05106458601602,-140.63166964133214,-0.2704789767477103,-7.190578647701628,32.70899886154169,-12.85131394832769,3.77,1.62,,,,97.1,2673.0,6.6,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.87,,,,,,,,69,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,202.0,0.0,0.024,,,,-0.024,,-1,1,0.174,0.826,34,26,34,26,1,4,6.0,1.0,,,0.97,0.47,0.47,41.7,,,,,
FF,2025-06-29,95.9,-1.26,5.78,"Pagán, Emilio",665487,641941,,foul,,,,,5.0,Fernando Tatis Jr. walks.,R,R,R,CIN,SD,S,,,0,0,2025,-0.51,1.4,-0.13,2.81,,,,1,9,Top,,,,,,,4.1774430510536575,-139.52645464821535,-5.439598100768947,-7.590460699506181,31.87556686153032,-12.891150573425284,3.76,1.78,169.0,78.3,64.0,96.5,2580.0,6.7,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.8,,,,,,,,69,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,207.0,0.0,-0.037,71.7,7.5,,0.037,88.0,-1,1,0.174,0.826,34,26,34,26,1,4,6.0,1.0,,,1.08,0.51,0.51,43.7,9.557947479646424,-6.713419544548995,31.195970246587244,37.36790756700128,31.81579059228928
FF,2025-06-29,95.8,-1.35,5.73,"Pagán, Emilio",701538,641941,field_out,hit_into_play,,,,,3.0,Jackson Merrill pops out to second baseman Matt McLain.,R,L,R,CIN,SD,X,4.0,popup,0,1,2025,-0.56,1.39,0.61,3.51,,,,0,9,Top,135.5,164.45,,,,,6.506408360101638,-139.4587134513855,-3.4469326523393464,-8.791670110733243,30.621699525974247,-13.454878627509656,3.54,1.62,96.0,97.2,72.0,96.7,2644.0,6.8,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.75,0.003,0.003,0.0,1.0,0.0,0.0,3.0,68,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,205.0,0.016,-0.217,71.5,7.5,0.003,0.217,97.2,-1,1,0.158,0.842,34,22,34,22,1,4,6.0,1.0,,,1.09,0.56,-0.56,42.6,19.749513262808488,-13.843274301227964,31.11625752151204,32.015170840169304,33.349551680379804
FF,2025-06-29,95.4,-1.41,5.8,"Pagán, Emilio",701538,641941,,foul,,,,,1.0,Jackson Merrill pops out to second baseman Matt McLain.,R,L,R,CIN,SD,S,,,0,0,2025,-0.45,1.5,-0.5,3.04,,,,0,9,Top,,,,,,,3.451384154460634,-138.8982261659485,-5.047555864142944,-6.6441355654554215,31.50321665962516,-11.792056900077784,3.54,1.62,257.0,75.9,43.0,96.1,2633.0,6.7,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.79,,,,,,,,68,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,203.0,0.0,-0.037,70.1,7.4,,0.037,88.0,-1,1,0.158,0.842,34,22,34,22,1,4,6.0,1.0,,,1.0,0.45,-0.45,42.8,5.358167156763091,5.422577569886597,30.56364348808844,44.372255603296,25.84552720365999
SL,2025-06-29,85.4,-1.12,6.37,"Adam, Jason",680574,592094,strikeout,swinging_strike,,,,,2.0,Matt McLain strikes out swinging.,R,R,R,CIN,SD,S,2.0,,2,2,2025,0.01,-0.08,-0.05,3.09,666181.0,,,2,8,Bot,,,,,,,2.503224659438022,-124.38333506573984,-1.324449459723485,-0.3678599540698456,23.9259686969324,-32.95606743588019,3.12,1.39,,,,86.0,2581.0,6.5,777312,553869,650333,630105,578428,593428,657757,701538,665487,53.96,,0.0,0.0,1.0,0.0,0.0,,67,5,Slider,1,2,1,2,2,1,1,2,Standard,Standard,64.0,-0.112,-0.202,48.3,4.4,,0.202,,-1,-1,0.27,0.27,33,25,34,26,1,3,1.0,1.0,,,3.19,-0.01,-0.01,39.4,-20.35393058038799,63.74764438399923,26.37079304073027,36.44845527209464,-5.124174709314133
SL,2025-06-29,83.6,-1.13,6.24,"Adam, Jason",680574,592094,,swinging_strike,,,,,14.0,Matt McLain strikes out swinging.,R,R,R,CIN,SD,S,,,2,1,2025,0.19,-0.38,0.85,1.62,666181.0,,,2,8,Bot,,,,,,,4.226143989376311,-121.75148945699618,-3.587679000956236,1.1531082359087976,20.70698968439393,-35.56121973290775,3.12,1.39,,,,84.4,2561.0,6.4,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.05,,,,,,,,67,4,Slider,1,2,1,2,2,1,1,2,Standard,Standard,41.0,0.0,-0.103,26.9,7.1,,0.103,,-1,-1,0.27,0.27,33,25,34,26,1,3,1.0,1.0,,,3.6,-0.19,-0.19,33.5,15.421475235216668,-18.063452609676435,26.37335500091167,45.858072566969824,41.39850963597658
CH,2025-06-29,89.2,-0.98,6.37,"Adam, Jason",680574,592094,,blocked_ball,,,,,14.0,Matt McLain strikes out swinging.,R,R,R,CIN,SD,B,,,1,1,2025,-1.19,0.45,0.78,-0.35,666181.0,,,2,8,Bot,,,,,,,6.800090067514862,-129.28856841845234,-11.3533881680341,-14.801755892114526,27.87212463439731,-24.847127346984124,3.03,1.23,,,,88.9,2118.0,6.4,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.13,,,,,,,,67,3,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,234.0,0.0,0.047,,,,-0.047,,-1,-1,0.27,0.27,33,25,34,26,1,3,1.0,1.0,,,2.45,1.19,1.19,35.8,,,,,
SL,2025-06-29,86.0,-1.14,6.22,"Adam, Jason",680574,592094,,called_strike,,,,,1.0,Matt McLain strikes out swinging.,R,R,R,CIN,SD,S,,,1,0,2025,0.28,-0.17,-0.56,2.61,666181.0,,,2,8,Bot,,,,,,,0.8269771851894204,-125.40546332695106,-2.066025330639121,2.8006066570392494,22.19278989103252,-33.79981702685039,3.08,1.23,,,,86.9,2616.0,6.5,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.0,,,,,,,,67,2,Slider,1,2,1,2,2,1,1,2,Standard,Standard,17.0,0.0,-0.039,,,,0.039,,-1,-1,0.27,0.27,33,25,34,26,1,3,1.0,1.0,,,3.21,-0.28,-0.28,34.6,,,,,
SL,2025-06-29,83.6,-0.99,6.45,"Adam, Jason",680574,592094,,ball,,,,,11.0,Matt McLain strikes out swinging.,R,R,R,CIN,SD,B,,,0,0,2025,0.27,-0.26,-0.91,4.5,666181.0,,,2,8,Bot,,,,,,,-0.3634762922003898,-121.7982638209225,2.336445546560931,2.78757315584135,20.42671286599493,-35.359407025642,3.07,1.22,,,,84.2,2586.0,6.3,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.22,,,,,,,,67,1,Slider,1,2,1,2,2,1,1,2,Standard,Standard,68.0,0.0,0.032,,,,-0.032,,-1,-1,0.27,0.27,33,25,34,26,1,3,1.0,1.0,,,3.47,-0.27,-0.27,40.2,,,,,
CH,2025-06-29,88.9,-1.17,6.4,"Adam, Jason",670770,592094,field_out,hit_into_play,,,,,8.0,TJ Friedl grounds out to first baseman Luis Arraez.,R,L,R,CIN,SD,X,3.0,ground_ball,0,1,2025,-1.33,0.24,-0.17,2.02,666181.0,,,1,8,Bot,146.27,176.51,,,,,5.2330135333701016,-129.27751840437475,-5.124419548276431,-15.988007428144174,29.053973435976623,-28.588367268992005,3.23,1.51,3.0,74.5,-34.0,88.6,2118.0,6.3,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.18,0.057,0.056,0.0,1.0,0.0,0.0,2.0,66,2,Changeup,1,2,1,2,2,1,1,2,Strategic,Standard,234.0,-0.18,-0.212,71.6,7.6,0.06,0.212,88.0,-1,-1,0.45,0.45,33,29,34,30,1,3,1.0,1.0,,,2.67,1.33,-1.33,34.9,19.273286378554783,-27.398371718829004,29.23570521770624,34.54756077764525,51.24275137146625
CH,2025-06-29,89.4,-1.19,6.25,"Adam, Jason",670770,592094,,swinging_strike,,,,,8.0,TJ Friedl grounds out to first baseman Luis Arraez.,R,L,R,CIN,SD,S,,,0,0,2025,-1.4,0.17,-0.17,1.45,666181.0,,,1,8,Bot,,,,,,,5.465006993419208,-129.96217068188608,-6.151627238284208,-17.02842078849421,27.97846808663468,-29.108344195797923,3.23,1.51,,,,89.2,1955.0,6.3,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.22,,,,,,,,66,1,Changeup,1,2,1,2,2,1,1,2,Strategic,Standard,231.0,0.0,-0.049,70.9,8.2,,0.049,,-1,-1,0.45,0.45,33,29,34,30,1,3,1.0,1.0,,,2.69,1.4,-1.4,33.8,24.81427576048555,-43.87686174087364,31.183120157605348,33.12559473797161,61.27981194127189
SL,2025-06-29,83.1,-1.1,6.22,"Adam, Jason",687952,592094,field_out,hit_into_play,,,,,8.0,Christian Encarnacion-Strand flies out to center fielder Jackson Merrill. Will Benson to 3rd.,R,R,R,CIN,SD,X,8.0,fly_ball,2,1,2025,0.22,-0.28,0.14,1.86,,666181.0,,0,8,Bot,103.27,48.57,,,,,2.431678245014649,-121.20405410039848,-3.099945614709457,1.8029884177562847,20.30644724198286,-34.63665043435716,3.29,1.5,375.0,99.4,34.0,84.0,2557.0,6.4,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.09,0.291,0.573,0.0,1.0,0.0,0.0,5.0,65,4,Slider,1,2,1,2,2,1,1,2,Standard,Standard,49.0,-0.021,-0.307,74.6,7.7,1.097,0.307,99.4,-1,-1,0.471,0.471,33,25,34,26,1,2,1.0,2.0,,,3.53,-0.22,-0.22,36.3,17.62718672285671,-5.25488690008577,36.49107358285821,38.68380362976127,38.59870826004614
FF,2025-06-29,95.7,-0.87,6.44,"Adam, Jason",687952,592094,,ball,,,,,12.0,Christian Encarnacion-Strand flies out to center fielder Jackson Merrill. Will Benson to 3rd.,R,R,R,CIN,SD,B,,,1,1,2025,-0.46,1.42,1.61,2.5,,666181.0,,0,8,Bot,,,,,,,7.604350449987391,-139.09156632592885,-8.048573827741386,-7.56597913070205,29.116444388311567,-12.149035910149085,3.27,1.4,,,,96.4,2576.0,6.6,777312,553869,650333,630105,578428,593428,657757,701538,665487,53.87,,,,,,,,65,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,208.0,0.0,0.041,,,,-0.041,,-1,-1,0.471,0.471,33,25,34,26,1,2,1.0,2.0,,,1.06,0.46,0.46,44.1,,,,,
SL,2025-06-29,85.3,-0.98,6.38,"Adam, Jason",687952,592094,,swinging_strike,,,,,9.0,Christian Encarnacion-Strand flies out to center fielder Jackson Merrill. Will Benson to 3rd.,R,R,R,CIN,SD,S,,,1,0,2025,-0.02,0.02,0.78,1.75,,666181.0,,0,8,Bot,,,,,,,4.203722808941466,-124.1377877381671,-4.659636398690669,-0.9896272949653876,23.51272376935259,-31.31787359464714,3.29,1.5,,,,85.8,2418.0,6.5,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.02,,,,,,,,65,2,Slider,1,2,1,2,2,1,1,2,Standard,Standard,349.0,0.0,-0.036,71.1,8.5,,0.036,,-1,-1,0.471,0.471,33,25,34,26,1,2,1.0,2.0,,,3.1,0.02,0.02,38.0,30.51306742492421,-40.49130480988197,32.8296997067614,45.3875362949218,61.26289048691476
SL,2025-06-29,84.8,-1.05,6.4,"Adam, Jason",687952,592094,,ball,,,,,12.0,Christian Encarnacion-Strand flies out to center fielder Jackson Merrill. Will Benson to 3rd.,R,R,R,CIN,SD,B,,,0,0,2025,0.13,-0.04,0.03,3.84,,666181.0,,0,8,Bot,,,,,,,2.271331629628679,-123.4632747461249,0.450483192597108,0.8974250628093106,24.591988079142048,-32.92837781070896,3.33,1.45,,,,85.0,2489.0,6.4,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.08,,,,,,,,65,1,Slider,1,2,1,2,2,1,1,2,Standard,Standard,61.0,0.0,0.038,,,,-0.038,,-1,-1,0.471,0.471,33,25,34,26,1,2,1.0,2.0,,,3.21,-0.13,-0.13,39.1,,,,,
SL,2025-06-29,86.0,-1.13,6.37,"Adam, Jason",666181,592094,double,hit_into_play,,,,,5.0,Will Benson doubles (6) on a sharp line drive to right fielder Fernando Tatis Jr.,R,L,R,CIN,SD,X,9.0,line_drive,1,1,2025,0.03,0.06,-0.08,3.18,,,,0,8,Bot,167.06,65.52,,,,,2.425873799967776,-125.32842122042804,-1.5370750196003995,-0.0692589823748879,21.819742493909192,-31.42891091350702,3.83,1.8,346.0,109.9,18.0,86.7,2538.0,6.4,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.13,0.783,1.06,1.25,1.0,1.0,1.0,6.0,64,3,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,256.0,0.174,0.705,73.7,7.3,1.775,-0.705,109.9,-1,-1,0.297,0.297,33,27,34,27,1,2,1.0,1.0,,,2.98,-0.03,0.03,36.5,12.419834392493788,-4.192168022779355,28.476110318175746,40.10928204670171,25.08676148201897
CH,2025-06-29,87.2,-1.3,6.4,"Adam, Jason",666181,592094,,ball,,,,,11.0,Will Benson doubles (6) on a sharp line drive to right fielder Fernando Tatis Jr.,R,L,R,CIN,SD,B,,,0,1,2025,-1.09,0.13,-1.14,3.47,,,,0,8,Bot,,,,,,,2.6160557469002,-127.0187818635168,-1.1804116394512922,-12.379761737767083,24.968563504017776,-30.710337329843657,3.8,1.76,,,,87.3,2174.0,6.2,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.27,,,,,,,,64,2,Changeup,1,2,1,2,2,1,1,2,Infield shade,Standard,232.0,0.0,0.025,,,,-0.025,,-1,-1,0.297,0.297,33,27,34,27,1,2,1.0,1.0,,,2.85,1.09,-1.09,32.4,,,,,
CH,2025-06-29,87.0,-1.19,6.28,"Adam, Jason",666181,592094,,swinging_strike,,,,,7.0,Will Benson doubles (6) on a sharp line drive to right fielder Fernando Tatis Jr.,R,L,R,CIN,SD,S,,,0,0,2025,-1.14,0.07,-0.42,1.98,,,,0,8,Bot,,,,,,,4.19184573255348,-126.71030221921828,-4.321100880516417,-13.159830608361546,25.08819175265836,-30.7417764364077,3.83,1.8,,,,87.3,1944.0,6.4,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.12,,,,,,,,64,1,Changeup,1,2,1,2,2,1,1,2,Infield shade,Standard,237.0,0.0,-0.037,71.3,7.8,,0.037,,-1,-1,0.297,0.297,33,27,34,27,1,2,1.0,1.0,,,2.93,1.14,-1.14,32.4,15.905728443612968,-8.250469346129892,35.71757498486207,44.97579188816944,27.84330128876676
ST,2025-06-29,77.9,1.95,5.61,"Rogers, Taylor",592518,573124,field_out,hit_into_play,,,,,5.0,Manny Machado flies out sharply to left fielder Gavin Lux.,R,R,L,CIN,SD,X,7.0,fly_ball,3,2,2025,-1.08,-0.04,-0.2,2.4,,,,2,8,Top,40.29,101.21,,,,,-2.597976390532674,-113.49450142175584,-0.02277806563838,-8.969647421935347,18.99392324643996,-32.73874005911228,3.72,1.67,319.0,100.8,44.0,77.3,2800.0,5.6,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.9,0.063,0.121,0.0,1.0,0.0,0.0,3.0,63,7,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,281.0,0.012,-0.325,75.0,8.9,0.228,0.325,100.8,-1,1,0.285,0.715,34,32,35,33,1,4,2.0,1.0,,,3.76,-1.08,1.08,33.1,10.339666374946288,-24.107867545465144,33.11427141413749,38.84241304832178,41.46393698859444
SI,2025-06-29,93.0,1.82,5.68,"Rogers, Taylor",592518,573124,,foul,,,,,11.0,Manny Machado flies out sharply to left fielder Gavin Lux.,R,R,L,CIN,SD,S,,,3,2,2025,1.24,0.62,-1.16,3.27,,,,2,8,Top,,,,,,,-10.229171788661716,-135.0765338222176,-1.7261618945532995,17.390410264916703,28.51452146882739,-24.420753632241365,3.72,1.67,118.0,78.4,9.0,92.1,2072.0,5.8,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.72,,,,,,,,63,6,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,134.0,0.0,0.0,42.9,5.5,,0.0,88.0,-1,1,0.285,0.715,34,32,35,33,1,4,2.0,1.0,,,2.02,1.24,-1.24,30.6,-12.185828350573276,35.239188810969026,32.034580243251526,26.22270788640265,11.014648745496922
ST,2025-06-29,79.1,1.95,5.67,"Rogers, Taylor",592518,573124,,foul,,,,,4.0,Manny Machado flies out sharply to left fielder Gavin Lux.,R,R,L,CIN,SD,S,,,3,1,2025,-1.29,0.17,-0.55,2.36,,,,2,8,Top,,,,,,,-3.0125969924367584,-115.11092504356532,-0.7052534927573444,-10.81270332057583,23.149812284343948,-30.723021437684995,3.72,1.67,,,,77.8,2797.0,5.5,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.97,,,,,,,,63,5,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,282.0,0.0,-0.089,75.6,8.7,,0.089,,-1,1,0.285,0.715,34,32,35,33,1,4,2.0,1.0,,,3.49,-1.29,1.29,29.7,19.64462100346537,-21.090956536140844,32.083612147047546,33.60039358219123,38.30291174936532
SI,2025-06-29,92.6,1.81,5.65,"Rogers, Taylor",592518,573124,,called_strike,,,,,7.0,Manny Machado flies out sharply to left fielder Gavin Lux.,R,R,L,CIN,SD,S,,,3,0,2025,1.38,0.73,-0.43,1.64,,,,2,8,Top,,,,,,,-8.624949200066242,-134.6065984072285,-5.973148434007512,18.65861164777807,27.94720753794305,-22.15801889728796,3.8,1.63,,,,91.7,2126.0,5.7,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.79,,,,,,,,63,4,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,127.0,0.0,-0.058,,,,0.058,,-1,1,0.285,0.715,34,32,35,33,1,4,2.0,1.0,,,1.92,1.38,-1.38,34.0,,,,,
SI,2025-06-29,93.0,1.78,5.64,"Rogers, Taylor",592518,573124,,ball,,,,,13.0,Manny Machado flies out sharply to left fielder Gavin Lux.,R,R,L,CIN,SD,B,,,2,0,2025,1.39,0.79,-1.05,1.53,,,,2,8,Top,,,,,,,-10.169345601958668,-135.01784095642466,-6.426494622548546,19.211799755949208,28.29571383838872,-21.23062944443656,3.81,1.6,,,,92.0,2163.0,5.7,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.78,,,,,,,,63,3,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,131.0,0.0,0.109,,,,-0.109,,-1,1,0.285,0.715,34,32,35,33,1,4,2.0,1.0,,,1.85,1.39,-1.39,29.6,,,,,
